Config_ID,Score,CAGR%,Sharpe,Sortino,MaxDD%,Calmar,Volatility%,WinRate%,BestRebalance,Regime_Diversity,N_Regimes_Used,Regime_Changes,Avg_Duration,Degradation%,Test_LogL,Test_BIC,n_stocks,n_indices,vol_window,Features,Regimes,Decision
1126,3972.081550275368,3.554714664550085,0.19517550006885648,0.28222745578014313,-25.499168760027175,0.139405119359126,10.692555101503261,51.7746913580247,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75025110957996,-351.6947273522502,4810.544117317822,10,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
3310,3972.08273261565,3.554711602260152,0.19517518915810278,0.28219063227586466,-25.49916872011394,0.1394049994836172,10.692559235510208,51.697530864197525,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75024231790046,-351.695029458931,4810.544721531184,20,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
1678,3972.082752665751,3.554715500980188,0.19517555730385874,0.2821914183476791,-25.499162177005385,0.13940518815107408,10.692557252616226,51.697530864197525,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75024829617215,-351.69482405608096,4810.544310725484,12,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
3298,3972.082871819498,3.5547108277637296,0.19517513605893166,0.28222711958496277,-25.499181286386168,0.13940490040994236,10.692557147363772,51.7746913580247,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75030827060051,-351.6927661455603,4810.540194904443,20,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
1138,3972.082878329656,3.554713144700705,0.19517532191700165,0.2822272040916983,-25.49916392519612,0.13940508618748232,10.692560081487002,51.7746913580247,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75031328351784,-351.692593810076,4810.539850233474,10,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
2218,3972.0829201741535,3.5547127492962627,0.19517532613378583,0.28222733799225,-25.49917772560803,0.13940499523348845,10.692555192686907,51.7746913580247,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75031283419696,-351.6926095101661,4810.539881633655,15,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
2230,3972.082935949029,3.554710807200512,0.1951751336049183,0.2821906205904819,-25.499159389037736,0.1394050193171743,10.692557244970882,51.697530864197525,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75025316188588,-351.69465721248946,4810.543977038301,15,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
2206,3972.0833673758416,3.554715869130387,0.19517555802955788,0.28219114426188696,-25.49915688992595,0.13940523149354644,10.692561300627956,51.697530864197525,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75027799831977,-351.69380472246274,4810.542272058247,15,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
2758,3972.083456310166,3.5547111441432966,0.19517514823214177,0.2822270580467369,-25.49917714944924,0.13940493543416463,10.692559157019604,51.7746913580247,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75033670887767,-351.6917901802776,4810.5382429738775,18,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
1714,3977.68384538759,3.062216206144397,0.1509436077900097,0.21939784231349913,-25.774371763270427,0.11880856822699302,10.597475455520394,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.78533433537977,-371.0127304182668,4848.295864015108,12,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
2794,3977.6841975163493,3.0622175359696913,0.15094374791873227,0.21939812968649225,-25.774384109711555,0.11880856291017543,10.59747108798151,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.78535012972611,-371.01220774555287,4848.29481866968,18,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
1162,3977.684249159868,3.06221821717092,0.15094381658328226,0.21939832249944308,-25.77438454356063,0.11880858733971099,10.597469452774499,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.78535326832595,-371.0121038386525,4848.294610855879,10,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
2242,3977.685207683259,3.0622228323071266,0.15094422156241855,0.21939870381800786,-25.774380056843015,0.11880878708056902,10.597473809879286,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.78540289654366,-371.01046224947754,4848.291327677529,15,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
3346,3977.685346972611,3.0622223895522493,0.15094417450292416,0.21939871548611403,-25.774387106579283,0.11880873740623586,10.597475238572482,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.78540792877381,-371.0102956825422,4848.290994543659,20,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
1726,3977.685520148184,3.0622205079853915,0.15094400931599658,0.21939879310259777,-25.774393884499013,0.11880863316157524,10.597473417936865,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.78541385425552,-371.0100996736309,4848.290602525836,12,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
2254,3977.6855261613287,3.0622184663901653,0.15094384277111958,0.21939830797659365,-25.774388633284556,0.11880857815714296,10.597468759415905,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.78541303040878,-371.0101270299793,4848.290657238533,15,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
3334,3977.6855413727735,3.0622154468383123,0.1509435719201938,0.21939801413957527,-25.774385519133304,0.11880847535880588,10.597467406012107,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.78541192160708,-371.01016378114446,4848.290730740863,20,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
2782,3977.6857585518524,3.062220864391918,0.15094403900030695,0.21939858580941335,-25.774383577007796,0.11880869450253667,10.597474236222384,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.78542684819489,-371.0096699058354,4848.289742990245,18,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
1174,3977.686180156883,3.0622193494900696,0.15094390449568476,0.21939854791832272,-25.774392841681284,0.11880859302097604,10.597473155850894,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.78544409355162,-371.00909922714254,4848.288601632859,10,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
1186,3977.686410784951,3.0622190735862143,0.15094387216055588,0.21939828819878196,-25.774383016536778,0.1188086276060033,10.59747482854862,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.78545613278315,-371.0087010327172,4848.287805244008,10,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
3322,3977.686543283366,3.0622166681849805,0.15094367906767983,0.21939823428024352,-25.774371920648758,0.11880858542790448,10.597468406480093,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.78546286626705,-371.008478350068,4848.28735987871,20,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
2266,3977.686557342239,3.0622203346921006,0.15094401191674528,0.21939845799065802,-25.774391556183534,0.11880863717061997,10.597469306571515,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.78546267151155,-371.00848452695476,4848.287372232484,15,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
1702,3977.687560661434,3.0622192088578526,0.15094390324801524,0.21939834320825544,-25.77437988130371,0.11880864730635608,10.597470555162026,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.7855112810427,-371.00687664889637,4848.284156476367,12,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
2806,3977.6878367284107,3.06221775201192,0.15094373100930053,0.21939812084068594,-25.774401619636063,0.11880849057923382,10.597479641695374,51.854714064915,quarterly,0.7705634141927924,3,1196,1.0818713450292399,-88.7855189951023,-371.006621432017,4848.283646042608,18,0,30,Ret+Vol+MB,Sideways|Bear|Bull,✗ POOR
2848,4051.2800445280054,9.690633542319915,0.6435948745862967,0.9366207204736496,-25.841997637391444,0.37499552775665806,12.525624645923092,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.80272488026128,1167.0417863198657,3622.365859527234,18,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
3400,4051.2865718830585,9.690650214837504,0.6435960854240779,0.9366218077446992,-25.84199928715753,0.3749961489881079,12.525624765175634,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.80304226506078,1167.0432513677079,3622.3629294315497,20,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
1240,4051.2873294312353,9.690635082476472,0.643595068894921,0.9366207462551649,-25.84200209783288,0.37499552262977076,12.525622678758438,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.80306701394016,1167.0433659465702,3622.362700273825,10,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
1228,4051.28801542939,9.69064276102638,0.6435955429991119,0.9366214903268897,-25.841998542153476,0.37499587136107143,12.525624736261099,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.8031053475939,1167.0435427172172,3622.362346732531,10,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
3388,4051.2916511416374,9.69063356085995,0.6435948901453703,0.9366201315427198,-25.841995972945657,0.3749955526270188,12.525624328915233,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.80326896009984,1167.0442976708039,3622.3608368253576,20,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
1768,4051.2938191507847,9.69063926410072,0.6435953482156872,0.9366208211644448,-25.84200883495556,0.37499558668181165,12.52562329459517,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.8033726672254,1167.044775437716,3622.3598812915334,12,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
2308,4051.2943023757844,9.690639858089334,0.6435953923681186,0.9366213095698899,-25.841998267656425,0.37499576301024823,12.525623281041007,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.80339864456437,1167.044898534645,3622.3596350976754,15,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
2860,4051.2952192738094,9.690633219600887,0.6435949170082544,0.9366203093139344,-25.842003749295923,0.37499542657813106,12.525623079536995,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.80343509191187,1167.0450653662228,3622.3593014345197,18,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
1252,4051.2957113260163,9.690643488978012,0.6435957901634266,0.9366212417753873,-25.841992947818415,0.3749959807103847,12.525620058405575,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.80346818175838,1167.0452166161172,3622.358998934731,10,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
1780,4051.295873724368,9.690638685167974,0.6435953600394544,0.9366208238155478,-25.84200285903588,0.3749956509961285,12.525621993041039,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.8034701166244,1167.0452282992628,3622.3589755684397,12,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
2332,4051.296474431768,9.690633132217474,0.6435948659883268,0.9366203046763111,-25.841998369776103,0.37499550125934916,12.525624148195261,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.8034948965866,1167.0453422257406,3622.3587477154842,15,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
2320,4051.2966152197746,9.690638712865752,0.6435952656361256,0.9366209731074543,-25.841996796932253,0.37499574003569813,12.525624315686967,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.8035061329596,1167.0453931323357,3622.358645902294,15,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
3412,4051.299683484226,9.690640698365671,0.6435953585115317,0.9366211821324832,-25.841996377111414,0.3749958229600556,12.525625560712683,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.80365155602175,1167.0460666434276,3622.35729888011,20,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
2872,4051.300999627203,9.690637348356734,0.6435950585208386,0.9366201385485203,-25.84200047389279,0.3749956338769835,12.525626927894004,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.80370865170326,1167.046327483357,3622.3567772002516,18,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
1792,4051.3027896298636,9.690641255937349,0.6435954838363921,0.9366211721640622,-25.841998216916384,0.3749958178386444,12.525623523621658,53.24074074074075,monthly,0.7439333353828942,3,362,3.5730027548209367,152.80379749484902,1167.0467377204936,3622.355956725978,12,2,20,Ret+Vol+MB,Bear|Sideways|Bull,○ ACCEPTABLE
1156,4159.940763504709,9.957441946751878,0.6404773448131964,0.916653978635087,-25.37596951238038,0.3923965128462918,13.07549454743494,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.69164095945797,1907.325731267307,291.6189406439603,10,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
2800,4159.941238448636,9.957443433383805,0.6404773364921008,0.916653387884958,-25.37596448359036,0.3923966491923054,13.075497423510082,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.69166381888064,1907.3259041389997,291.61859490057486,18,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
1180,4159.943295865266,9.95743616974476,0.6404768464030071,0.9166530281852917,-25.375969056285964,0.3923962922424108,13.075497025946223,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.69175482994163,1907.3265949523934,291.61721327378746,10,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
3340,4159.945366671925,9.957444310141007,0.640477424593932,0.9166535532061243,-25.3759674553733,0.3923966377893719,13.075496743799103,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.69185794268424,1907.3273726513821,291.61565787581003,20,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
2236,4159.948059969798,9.95743925926853,0.6404771325401735,0.9166532922528084,-25.37596655818475,0.39239645262130374,13.075495197381734,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.69198147735733,1907.3283081741645,291.6137868302453,15,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
1696,4159.94973914814,9.957442493662993,0.6404773265227801,0.9166541706563581,-25.375971204138757,0.39239650823842986,13.075495985118016,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.69206261896448,1907.3289139063766,291.61257536582116,12,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
2788,4159.949857897392,9.957443834348778,0.6404774331346302,0.916654294930752,-25.375968847472517,0.39239659751318434,13.075495657436567,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.6920696840752,1907.328968134813,291.61246690894814,18,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
2260,4159.9508702615885,9.95743383094878,0.6404766054455387,0.9166524116524747,-25.375961642333834,0.39239631472082387,13.075499025101811,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.69210947352587,1907.3292667690823,291.6118696404096,15,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
1720,4159.952304830959,9.957436555393029,0.6404769796762122,0.9166532939983651,-25.37596966754181,0.3923962979877574,13.07549427594388,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.69217876598216,1907.3297915203648,291.6108201378447,12,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
1168,4159.954640573433,9.957435884068456,0.6404768828740955,0.9166534855409285,-25.375961389637443,0.3923963995364009,13.075495555982783,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.6922899515328,1907.3306318378216,291.60913950293116,10,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
2248,4159.958283294935,9.957439913072207,0.6404770888206782,0.9166535917935351,-25.3759664024209,0.3923964807946094,13.07549747779907,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.69246225793972,1907.3319327551267,291.6065376683209,15,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
3328,4159.961049369009,9.957438695026344,0.6404771950653435,0.9166540269487082,-25.375963408204306,0.3923964790951347,13.075492573290282,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.69259335720676,1907.3329228854304,291.6045574077134,20,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
2776,4159.961774561694,9.957440877056168,0.6404771865342804,0.9166537643473113,-25.375966681707734,0.39239651446397855,13.07549669291997,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.69262708805041,1907.3331776770838,291.60404782440673,18,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
1708,4159.961879913079,9.957445353967941,0.6404774703437472,0.9166540893901974,-25.37596866386117,0.39239666023660796,13.075497422104931,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.6926346397418,1907.3332336360531,291.603935906468,12,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
3316,4159.9653850588975,9.957438352605319,0.6404770058748736,0.916653893623611,-25.37597462386828,0.3923962921699762,13.07549680458681,53.245749613601234,monthly,0.7314063712492007,3,479,2.6979166666666665,152.6927938038433,1907.3344340378092,291.60153510295595,20,0,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
2764,4411.770613790677,10.138559979946816,0.6548860782113651,0.9384304325101699,-25.433204975361377,0.398634776457337,13.03058969162287,53.24074074074075,monthly,0.7332130531743272,3,481,2.690871369294606,164.54734907212753,1958.3783486819632,190.39796524939584,18,0,20,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
2212,4411.776813295487,10.138571538397812,0.6548869379127465,0.938431246026995,-25.433200031314566,0.3986353084124184,13.030588366403242,53.24074074074075,monthly,0.7332130531743272,3,481,2.690871369294606,164.54764930246267,1958.3805719068148,190.39351879969263,15,0,20,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
2200,4411.780898575602,10.138566537727268,0.6548865475396892,0.9384310740641297,-25.433197294502264,0.39863515468890176,13.03058940142075,53.24074074074075,monthly,0.7332130531743272,3,481,2.690871369294606,164.5478384715197,1958.3819724771986,190.39071765892504,15,0,20,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
1684,4411.7822969480685,10.138563888982377,0.6548862044495636,0.9384303264080922,-25.433200612754515,0.39863499853408074,13.030593326232765,53.24074074074075,monthly,0.7332130531743272,3,481,2.690871369294606,164.54790025098055,1958.382426977049,190.3898086592244,12,0,20,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
1120,4411.783681824435,10.138571669998274,0.6548869258327458,0.9384316965361625,-25.433197714605814,0.3986353498984471,13.030588895879482,53.24074074074075,monthly,0.7332130531743272,3,481,2.690871369294606,164.54797311134635,1958.3829680238273,190.38872656566764,10,0,20,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
1672,4411.7838012256825,10.138569137104225,0.6548865451267198,0.9384307017685285,-25.433204494099027,0.3986351440478749,13.030593957716857,53.24074074074075,monthly,0.7332130531743272,3,481,2.690871369294606,164.547973640623,1958.3829733396876,190.38871593394697,12,0,20,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
2752,4411.784653151207,10.138565148785638,0.6548864655727509,0.9384311149654829,-25.433200773521254,0.39863504554806156,13.030589019769995,53.24074074074075,monthly,0.7332130531743272,3,481,2.690871369294606,164.54801340597766,1958.3832665917616,190.38812942979894,18,0,20,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
3292,4411.78471304777,10.1385653772466,0.6548864189223167,0.9384307712494107,-25.43320423475594,0.39863500028013243,13.030590580071873,53.24074074074075,monthly,0.7332130531743272,3,481,2.690871369294606,164.54801488354462,1958.3832778810938,190.38810685113458,20,0,20,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
